7.986	0.225	1	0.0001	5000
7.9865	0.225	1	0.0001	5000
7.987	0.225	1	0.0001	5000
7.9875	0.225	1	0.0001	5000
7.988	0.225	1	0.0001	5000
7.9885	0.225	1	0.0001	5000
7.989	0.225	1	0.0001	5000
7.9895	0.225	1	0.0001	5000
7.99	0.225	1	0.0001	5000
7.9905	0.225	1	0.0001	5000
7.991	0.225	1	0.0001	5000
7.9915	0.225	1	0.0001	5000
7.992	0.225	1	0.0001	5000
7.98	0.23	1	0.0001	5000
7.9805	0.23	1	0.0001	5000
7.981	0.23	1	0.0001	5000
7.9815	0.23	1	0.0001	5000
7.982	0.23	1	0.0001	5000
7.9825	0.23	1	0.0001	5000
7.983	0.23	1	0.0001	5000
7.9835	0.23	1	0.0001	5000
7.984	0.23	1	0.0001	5000
7.9845	0.23	1	0.0001	5000
7.985	0.23	1	0.0001	5000
7.9855	0.23	1	0.0001	5000
7.986	0.23	1	0.0001	5000
7.9865	0.23	1	0.0001	5000
7.987	0.23	1	0.0001	5000
7.9875	0.23	1	0.0001	5000
7.988	0.23	1	0.0001	5000
7.9885	0.23	1	0.0001	5000
7.989	0.23	1	0.0001	5000
7.9895	0.23	1	0.0001	5000
7.99	0.23	1	0.0001	5000
7.9905	0.23	1	0.0001	5000
7.991	0.23	1	0.0001	5000
7.9915	0.23	1	0.0001	5000
7.992	0.23	1	0.0001	5000
7.98	0.235	1	0.0001	5000
7.9805	0.235	1	0.0001	5000
7.981	0.235	1	0.0001	5000
7.9815	0.235	1	0.0001	5000
7.982	0.235	1	0.0001	5000
7.9825	0.235	1	0.0001	5000
7.983	0.235	1	0.0001	5000
7.9835	0.235	1	0.0001	5000
7.984	0.235	1	0.0001	5000
7.9845	0.235	1	0.0001	5000
7.985	0.235	1	0.0001	5000
7.9855	0.235	1	0.0001	5000
7.986	0.235	1	0.0001	5000
7.9865	0.235	1	0.0001	5000
7.987	0.235	1	0.0001	5000
7.9875	0.235	1	0.0001	5000
7.988	0.235	1	0.0001	5000
7.9885	0.235	1	0.0001	5000
7.989	0.235	1	0.0001	5000
7.9895	0.235	1	0.0001	5000
7.99	0.235	1	0.0001	5000
7.9905	0.235	1	0.0001	5000
7.991	0.235	1	0.0001	5000
7.9915	0.235	1	0.0001	5000
7.992	0.235	1	0.0001	5000
7.98	0.24	1	0.0001	5000
7.9805	0.24	1	0.0001	5000
7.981	0.24	1	0.0001	5000
7.9815	0.24	1	0.0001	5000
7.982	0.24	1	0.0001	5000
7.9825	0.24	1	0.0001	5000
7.983	0.24	1	0.0001	5000
7.9835	0.24	1	0.0001	5000
7.984	0.24	1	0.0001	5000
7.9845	0.24	1	0.0001	5000
7.985	0.24	1	0.0001	5000
7.9855	0.24	1	0.0001	5000
7.986	0.24	1	0.0001	5000
7.9865	0.24	1	0.0001	5000
7.987	0.24	1	0.0001	5000
7.9875	0.24	1	0.0001	5000
7.988	0.24	1	0.0001	5000
7.9885	0.24	1	0.0001	5000
7.989	0.24	1	0.0001	5000
7.9895	0.24	1	0.0001	5000
7.99	0.24	1	0.0001	5000
7.9905	0.24	1	0.0001	5000
7.991	0.24	1	0.0001	5000
7.9915	0.24	1	0.0001	5000
7.992	0.24	1	0.0001	5000
7.98	0.245	1	0.0001	5000
7.9805	0.245	1	0.0001	5000
7.981	0.245	1	0.0001	5000
7.9815	0.245	1	0.0001	5000
7.982	0.245	1	0.0001	5000
7.9825	0.245	1	0.0001	5000
7.983	0.245	1	0.0001	5000
7.9835	0.245	1	0.0001	5000
7.984	0.245	1	0.0001	5000
7.9845	0.245	1	0.0001	5000
7.985	0.245	1	0.0001	5000
7.9855	0.245	1	0.0001	5000
7.986	0.245	1	0.0001	5000
7.9865	0.245	1	0.0001	5000
7.987	0.245	1	0.0001	5000
7.9875	0.245	1	0.0001	5000
7.988	0.245	1	0.0001	5000
7.9885	0.245	1	0.0001	5000
7.989	0.245	1	0.0001	5000
7.9895	0.245	1	0.0001	5000
7.99	0.245	1	0.0001	5000
7.9905	0.245	1	0.0001	5000
7.991	0.245	1	0.0001	5000
7.9915	0.245	1	0.0001	5000
7.992	0.245	1	0.0001	5000
7.98	0.25	1	0.0001	5000
7.9805	0.25	1	0.0001	5000
7.981	0.25	1	0.0001	5000
7.9815	0.25	1	0.0001	5000
7.982	0.25	1	0.0001	5000
7.9825	0.25	1	0.0001	5000
7.983	0.25	1	0.0001	5000
7.9835	0.25	1	0.0001	5000
7.984	0.25	1	0.0001	5000
7.9845	0.25	1	0.0001	5000
7.985	0.25	1	0.0001	5000
7.9855	0.25	1	0.0001	5000
7.986	0.25	1	0.0001	5000
7.9865	0.25	1	0.0001	5000
7.987	0.25	1	0.0001	5000
7.9875	0.25	1	0.0001	5000
7.988	0.25	1	0.0001	5000
7.9885	0.25	1	0.0001	5000
7.989	0.25	1	0.0001	5000
7.9895	0.25	1	0.0001	5000
7.99	0.25	1	0.0001	5000
7.9905	0.25	1	0.0001	5000
7.991	0.25	1	0.0001	5000
7.9915	0.25	1	0.0001	5000
7.992	0.25	1	0.0001	5000
7.98	0.255	1	0.0001	5000
7.9805	0.255	1	0.0001	5000
7.981	0.255	1	0.0001	5000
