1.8	10	1	0.00001	5000
1.81	10	1	0.00001	5000
1.82	10	1	0.00001	5000
1.83	10	1	0.00001	5000
1.84	10	1	0.00001	5000
1.85	10	1	0.00001	5000
1.86	10	1	0.00001	5000
1.87	10	1	0.00001	5000
1.88	10	1	0.00001	5000
1.89	10	1	0.00001	5000
1.9	10	1	0.00001	5000
1.91	10	1	0.00001	5000
1.92	10	1	0.00001	5000
1.93	10	1	0.00001	5000
1.94	10	1	0.00001	5000
1.95	10	1	0.00001	5000
1.96	10	1	0.00001	5000
1.97	10	1	0.00001	5000
1.98	10	1	0.00001	5000
1.99	10	1	0.00001	5000
2	10	1	0.00001	5000
1.8	12	1	0.00001	5000
1.81	12	1	0.00001	5000
1.82	12	1	0.00001	5000
1.83	12	1	0.00001	5000
1.84	12	1	0.00001	5000
1.85	12	1	0.00001	5000
1.86	12	1	0.00001	5000
1.87	12	1	0.00001	5000
1.88	12	1	0.00001	5000
1.89	12	1	0.00001	5000
1.9	12	1	0.00001	5000
1.91	12	1	0.00001	5000
1.92	12	1	0.00001	5000
1.93	12	1	0.00001	5000
1.94	12	1	0.00001	5000
1.95	12	1	0.00001	5000
1.96	12	1	0.00001	5000
1.97	12	1	0.00001	5000
1.98	12	1	0.00001	5000
1.99	12	1	0.00001	5000
2	12	1	0.00001	5000
1.8	14	1	0.00001	5000
1.81	14	1	0.00001	5000
1.82	14	1	0.00001	5000
1.83	14	1	0.00001	5000
1.84	14	1	0.00001	5000
1.85	14	1	0.00001	5000
1.86	14	1	0.00001	5000
1.87	14	1	0.00001	5000
1.88	14	1	0.00001	5000
1.89	14	1	0.00001	5000
1.9	14	1	0.00001	5000
1.91	14	1	0.00001	5000
1.92	14	1	0.00001	5000
1.93	14	1	0.00001	5000
1.94	14	1	0.00001	5000
1.95	14	1	0.00001	5000
1.96	14	1	0.00001	5000
1.97	14	1	0.00001	5000
1.98	14	1	0.00001	5000
1.99	14	1	0.00001	5000
2	14	1	0.00001	5000
1.8	16	1	0.00001	5000
1.81	16	1	0.00001	5000
1.82	16	1	0.00001	5000
1.83	16	1	0.00001	5000
1.84	16	1	0.00001	5000
1.85	16	1	0.00001	5000
1.86	16	1	0.00001	5000
1.87	16	1	0.00001	5000
1.88	16	1	0.00001	5000
1.89	16	1	0.00001	5000
1.9	16	1	0.00001	5000
1.91	16	1	0.00001	5000
1.92	16	1	0.00001	5000
1.93	16	1	0.00001	5000
1.94	16	1	0.00001	5000
1.95	16	1	0.00001	5000
1.96	16	1	0.00001	5000
1.97	16	1	0.00001	5000
1.98	16	1	0.00001	5000
1.99	16	1	0.00001	5000
2	16	1	0.00001	5000
1.8	18	1	0.00001	5000
1.81	18	1	0.00001	5000
1.82	18	1	0.00001	5000
1.83	18	1	0.00001	5000
1.84	18	1	0.00001	5000
1.85	18	1	0.00001	5000
1.86	18	1	0.00001	5000
1.87	18	1	0.00001	5000
1.88	18	1	0.00001	5000
1.89	18	1	0.00001	5000
1.9	18	1	0.00001	5000
1.91	18	1	0.00001	5000
1.92	18	1	0.00001	5000
1.93	18	1	0.00001	5000
1.94	18	1	0.00001	5000
1.95	18	1	0.00001	5000
1.96	18	1	0.00001	5000
1.97	18	1	0.00001	5000
1.98	18	1	0.00001	5000
1.99	18	1	0.00001	5000
2	18	1	0.00001	5000
1.8	20	1	0.00001	5000
1.81	20	1	0.00001	5000
1.82	20	1	0.00001	5000
1.83	20	1	0.00001	5000
1.84	20	1	0.00001	5000
1.85	20	1	0.00001	5000
1.86	20	1	0.00001	5000
1.87	20	1	0.00001	5000
1.88	20	1	0.00001	5000
1.89	20	1	0.00001	5000
1.9	20	1	0.00001	5000
1.91	20	1	0.00001	5000
1.92	20	1	0.00001	5000
1.93	20	1	0.00001	5000
1.94	20	1	0.00001	5000
1.95	20	1	0.00001	5000
1.96	20	1	0.00001	5000
1.97	20	1	0.00001	5000
1.98	20	1	0.00001	5000
1.99	20	1	0.00001	5000
2	20	1	0.00001	5000
1.8	22	1	0.00001	5000
1.81	22	1	0.00001	5000
1.82	22	1	0.00001	5000
1.83	22	1	0.00001	5000
1.84	22	1	0.00001	5000
1.85	22	1	0.00001	5000
1.86	22	1	0.00001	5000
1.87	22	1	0.00001	5000
1.88	22	1	0.00001	5000
1.89	22	1	0.00001	5000
1.9	22	1	0.00001	5000
1.91	22	1	0.00001	5000
1.92	22	1	0.00001	5000
1.93	22	1	0.00001	5000
1.94	22	1	0.00001	5000
1.95	22	1	0.00001	5000
1.96	22	1	0.00001	5000
1.97	22	1	0.00001	5000
1.98	22	1	0.00001	5000
1.99	22	1	0.00001	5000
2	22	1	0.00001	5000
1.8	24	1	0.00001	5000
1.81	24	1	0.00001	5000
1.82	24	1	0.00001	5000
1.83	24	1	0.00001	5000
1.84	24	1	0.00001	5000
1.85	24	1	0.00001	5000
1.86	24	1	0.00001	5000
1.87	24	1	0.00001	5000
1.88	24	1	0.00001	5000
1.89	24	1	0.00001	5000
1.9	24	1	0.00001	5000
1.91	24	1	0.00001	5000
1.92	24	1	0.00001	5000
1.93	24	1	0.00001	5000
