2	0.16	1	0.005	5000
2.1	0.16	1	0.005	5000
2.2	0.16	1	0.005	5000
2.3	0.16	1	0.005	5000
2.4	0.16	1	0.005	5000
2.5	0.16	1	0.005	5000
1	0.17	1	0.005	5000
1.1	0.17	1	0.005	5000
1.2	0.17	1	0.005	5000
1.3	0.17	1	0.005	5000
1.4	0.17	1	0.005	5000
1.5	0.17	1	0.005	5000
1.6	0.17	1	0.005	5000
1.7	0.17	1	0.005	5000
1.8	0.17	1	0.005	5000
1.9	0.17	1	0.005	5000
2	0.17	1	0.005	5000
2.1	0.17	1	0.005	5000
2.2	0.17	1	0.005	5000
2.3	0.17	1	0.005	5000
2.4	0.17	1	0.005	5000
2.5	0.17	1	0.005	5000
1	0.18	1	0.005	5000
1.1	0.18	1	0.005	5000
1.2	0.18	1	0.005	5000
1.3	0.18	1	0.005	5000
1.4	0.18	1	0.005	5000
1.5	0.18	1	0.005	5000
1.6	0.18	1	0.005	5000
1.7	0.18	1	0.005	5000
1.8	0.18	1	0.005	5000
1.9	0.18	1	0.005	5000
2	0.18	1	0.005	5000
2.1	0.18	1	0.005	5000
2.2	0.18	1	0.005	5000
2.3	0.18	1	0.005	5000
2.4	0.18	1	0.005	5000
2.5	0.18	1	0.005	5000
1	0.19	1	0.005	5000
1.1	0.19	1	0.005	5000
1.2	0.19	1	0.005	5000
1.3	0.19	1	0.005	5000
1.4	0.19	1	0.005	5000
1.5	0.19	1	0.005	5000
1.6	0.19	1	0.005	5000
1.7	0.19	1	0.005	5000
1.8	0.19	1	0.005	5000
1.9	0.19	1	0.005	5000
2	0.19	1	0.005	5000
2.1	0.19	1	0.005	5000
2.2	0.19	1	0.005	5000
2.3	0.19	1	0.005	5000
2.4	0.19	1	0.005	5000
2.5	0.19	1	0.005	5000
1	0.2	1	0.005	5000
1.1	0.2	1	0.005	5000
1.2	0.2	1	0.005	5000
1.3	0.2	1	0.005	5000
1.4	0.2	1	0.005	5000
1.5	0.2	1	0.005	5000
1.6	0.2	1	0.005	5000
1.7	0.2	1	0.005	5000
1.8	0.2	1	0.005	5000
1.9	0.2	1	0.005	5000
2	0.2	1	0.005	5000
2.1	0.2	1	0.005	5000
2.2	0.2	1	0.005	5000
2.3	0.2	1	0.005	5000
2.4	0.2	1	0.005	5000
2.5	0.2	1	0.005	5000
