7.98	0.11	2	0.001	2500
7.985	0.11	2	0.001	2500
7.99	0.11	2	0.001	2500
7.995	0.11	2	0.001	2500
8	0.11	2	0.001	2500
8.005	0.11	2	0.001	2500
8.01	0.11	2	0.001	2500
8.015	0.11	2	0.001	2500
8.02	0.11	2	0.001	2500
7.94	0.12	2	0.001	2500
7.945	0.12	2	0.001	2500
7.95	0.12	2	0.001	2500
7.955	0.12	2	0.001	2500
7.96	0.12	2	0.001	2500
7.965	0.12	2	0.001	2500
7.97	0.12	2	0.001	2500
7.975	0.12	2	0.001	2500
7.98	0.12	2	0.001	2500
7.985	0.12	2	0.001	2500
7.99	0.12	2	0.001	2500
7.995	0.12	2	0.001	2500
8	0.12	2	0.001	2500
8.005	0.12	2	0.001	2500
8.01	0.12	2	0.001	2500
8.015	0.12	2	0.001	2500
8.02	0.12	2	0.001	2500
7.94	0.13	2	0.001	2500
7.945	0.13	2	0.001	2500
7.95	0.13	2	0.001	2500
7.955	0.13	2	0.001	2500
7.96	0.13	2	0.001	2500
7.965	0.13	2	0.001	2500
7.97	0.13	2	0.001	2500
7.975	0.13	2	0.001	2500
7.98	0.13	2	0.001	2500
7.985	0.13	2	0.001	2500
7.99	0.13	2	0.001	2500
7.995	0.13	2	0.001	2500
8	0.13	2	0.001	2500
8.005	0.13	2	0.001	2500
8.01	0.13	2	0.001	2500
8.015	0.13	2	0.001	2500
8.02	0.13	2	0.001	2500
7.94	0.14	2	0.001	2500
7.945	0.14	2	0.001	2500
7.95	0.14	2	0.001	2500
7.955	0.14	2	0.001	2500
7.96	0.14	2	0.001	2500
7.965	0.14	2	0.001	2500
7.97	0.14	2	0.001	2500
7.975	0.14	2	0.001	2500
7.98	0.14	2	0.001	2500
7.985	0.14	2	0.001	2500
7.99	0.14	2	0.001	2500
7.995	0.14	2	0.001	2500
8	0.14	2	0.001	2500
8.005	0.14	2	0.001	2500
8.01	0.14	2	0.001	2500
8.015	0.14	2	0.001	2500
8.02	0.14	2	0.001	2500
7.94	0.15	2	0.001	2500
7.945	0.15	2	0.001	2500
7.95	0.15	2	0.001	2500
7.955	0.15	2	0.001	2500
7.96	0.15	2	0.001	2500
7.965	0.15	2	0.001	2500
7.97	0.15	2	0.001	2500
7.975	0.15	2	0.001	2500
7.98	0.15	2	0.001	2500
7.985	0.15	2	0.001	2500
7.99	0.15	2	0.001	2500
7.995	0.15	2	0.001	2500
8	0.15	2	0.001	2500
8.005	0.15	2	0.001	2500
8.01	0.15	2	0.001	2500
8.015	0.15	2	0.001	2500
8.02	0.15	2	0.001	2500
7.94	0.16	2	0.001	2500
7.945	0.16	2	0.001	2500
7.95	0.16	2	0.001	2500
7.955	0.16	2	0.001	2500
7.96	0.16	2	0.001	2500
7.965	0.16	2	0.001	2500
7.97	0.16	2	0.001	2500
7.975	0.16	2	0.001	2500
7.98	0.16	2	0.001	2500
7.985	0.16	2	0.001	2500
7.99	0.16	2	0.001	2500
7.995	0.16	2	0.001	2500
8	0.16	2	0.001	2500
8.005	0.16	2	0.001	2500
8.01	0.16	2	0.001	2500
8.015	0.16	2	0.001	2500
8.02	0.16	2	0.001	2500
7.94	0.17	2	0.001	2500
7.945	0.17	2	0.001	2500
7.95	0.17	2	0.001	2500
7.955	0.17	2	0.001	2500
7.96	0.17	2	0.001	2500
7.965	0.17	2	0.001	2500
7.97	0.17	2	0.001	2500
7.975	0.17	2	0.001	2500
7.98	0.17	2	0.001	2500
7.985	0.17	2	0.001	2500
7.99	0.17	2	0.001	2500
7.995	0.17	2	0.001	2500
8	0.17	2	0.001	2500
8.005	0.17	2	0.001	2500
8.01	0.17	2	0.001	2500
8.015	0.17	2	0.001	2500
8.02	0.17	2	0.001	2500
7.94	0.18	2	0.001	2500
7.945	0.18	2	0.001	2500
7.95	0.18	2	0.001	2500
7.955	0.18	2	0.001	2500
7.96	0.18	2	0.001	2500
7.965	0.18	2	0.001	2500
7.97	0.18	2	0.001	2500
7.975	0.18	2	0.001	2500
7.98	0.18	2	0.001	2500
7.985	0.18	2	0.001	2500
7.99	0.18	2	0.001	2500
7.995	0.18	2	0.001	2500
